"施設名","所在地","緯度","経度"
"横手市大森町生きがい交流広場","秋田県横手市大森町上溝字白山下16-1","39.347992","140.412277"
"横手市白山体育館","秋田県横手市大森町上溝字白山下72","39.34872","140.408541"
"横手市大森前田運動場","秋田県横手市大森町八沢木字前田100","39.370229","140.351294"
"横手市ほろわ地区交流センター","秋田県横手市大森町八沢木字前田33-2","39.371431","140.351948"
"秋田県立保呂羽山少年自然の家","秋田県横手市大森町八沢木字大木屋73","39.357379","140.312306"
"横手市八沢木地区交流センター","秋田県横手市大森町八沢木字中房29","39.354652","140.386908"
"中房農村公園","秋田県横手市大森町八沢木字中房29-1","39.354204","140.386441"
"板井田農村公園","秋田県横手市大森町板井田字沖田24","39.395117","140.444864"
"光明寺街区公園","秋田県横手市大水戸町10-18","39.314042","140.564638"
"秋田県立横手清陵学院高等学校","秋田県横手市大沢字前田147-1","39.306762","140.584541"
"大雄コミュニティ交流センター","秋田県横手市大雄字狐塚262","39.33236","140.472924"
"横手市大雄地域福祉センター（ふれあい館）","秋田県横手市大雄字大関310","39.336426","140.474628"
"大雄子どもセンター","秋田県横手市大雄字田根森50","39.330498","140.483733"
"横手市立大雄小学校","秋田県横手市大雄字田根森50","39.330755","140.482392"
"横手市立横手明峰中学校","秋田県横手市大雄字藤巻西10","39.332424","140.442216"
"横手市大雄地区交流センター","秋田県横手市大雄字本庄道下10","39.334333","140.475509"
"大雄運動公園","秋田県横手市大雄字本庄道下20","39.336271","140.475564"
"旧横手市立阿気小学校グラウンド","秋田県横手市大雄字木戸口22","39.34295","140.453082"
"横手市旭地区交流センター（旭ふれあい館）","秋田県横手市猪岡字水上91-2","39.316712","140.521644"
"横手市朝倉地区交流センター（あさくら館）","秋田県横手市朝倉町6-38","39.323407","140.561642"
"荒沼児童公園","秋田県横手市朝日が丘2-422","39.297603","140.540332"
"西山児童公園","秋田県横手市朝日が丘3-423","39.296165","140.537698"
"追廻第二児童公園","秋田県横手市追廻1-56","39.333514","140.56906"
"追廻第一児童公園","秋田県横手市追廻3-27","39.333689","140.572651"
"記念公園運動広場","秋田県横手市南町13","39.304918","140.568354"
"横手市民会館","秋田県横手市南町13-1","39.304002","140.568669"
"三井寺児童公園","秋田県横手市南町849","39.307291","140.572125"
"梅ノ木街区公園","秋田県横手市梅の木町711","39.315553","140.559228"
"横手市立横手北小学校","秋田県横手市八幡字下長田50","39.328145","140.548515"
"横手市横手防災センター","秋田県横手市婦気大堤字婦気前197-1","39.300708","140.551828"
"横手市下鍋倉地区農村集落多目的共同利用施設","秋田県横手市平鹿町下鍋倉字下糸畑原229","39.250559","140.482066"
"秋田県立平成高等学校","秋田県横手市平鹿町上吉田字角掛60","39.283653","140.513458"
"横手市吉田地区交流センター","秋田県横手市平鹿町上吉田字吉田95-3","39.292055","140.506406"
"横手市立吉田小学校","秋田県横手市平鹿町上吉田字大道88-3","39.293085","140.500751"
"横手市吉田地区交流センター分館","秋田県横手市平鹿町上吉田字田ノ植87","39.290567","140.504317"
"横手市立平鹿中学校","秋田県横手市平鹿町浅舞字一関向3-1","39.261192","140.502633"
"横手市平鹿体育館","秋田県横手市平鹿町浅舞字覚町後131-2","39.262594","140.491739"
"横手市浅舞地区交流センター","秋田県横手市平鹿町浅舞字覚町後140","39.263255","140.492253"
"横手市浅舞地区交流センター蛭野分館","秋田県横手市平鹿町浅舞字釜池175","39.289268","140.466622"
"十五野公園（平鹿野球場）","秋田県横手市平鹿町浅舞字十六石野61","39.258345","140.502698"
"横手市平鹿町ゆとり館","秋田県横手市平鹿町浅舞字蒋沼289","39.261139","140.492995"
"横手市農村体験学習施設「アイリスハウス」","秋田県横手市平鹿町浅舞字蒋沼291","39.260697","140.493661"
"横手市平鹿就業改善センター","秋田県横手市平鹿町浅舞字蒋沼313","39.262036","140.492092"
"浅舞公園","秋田県横手市平鹿町浅舞字上蒋沼５２外","39.258881","140.492785"
"横手市浅舞陸上競技場","秋田県横手市平鹿町浅舞字道川南19-1","39.259322","140.504652"
"横手市立浅舞小学校","秋田県横手市平鹿町浅舞字八幡小路18","39.26296","140.478699"
"横手市平鹿防災センター","秋田県横手市平鹿町浅舞字野々助158-3","39.260552","140.487726"
"横手市醍醐地区交流センター","秋田県横手市平鹿町醍醐字四ツ屋76","39.252582","140.535755"
"横手市立醍醐小学校","秋田県横手市平鹿町醍醐字大橋7","39.250466","140.534497"
"下醍醐農村公園","秋田県横手市平鹿町醍醐字醍醐東66","39.252408","140.524387"
"横手市平鹿ときめき交流センターゆっぷる","秋田県横手市平鹿町醍醐字沢口166","39.233124","140.564572"
"樽見内農村公園","秋田県横手市平鹿町樽見内字扇田139","39.271639","140.459891"
"水上児童公園","秋田県横手市平和町485","39.308002","140.57094"
"横手公園","秋田県横手市睦成字城付1-4","39.320413","140.569752"
"秋田県立横手高等学校","秋田県横手市睦成字鶴谷地68","39.337707","140.564599"
"横手市立朝倉小学校","秋田県横手市睦成字碇185","39.326075","140.560089"
"横手市横手中央地区交流センター（横手市女性センター）","秋田県横手市本町3-30","39.319744","140.566118"
"秋田県立雄物川高等学校","秋田県横手市雄物川町今宿字まみ袋125","39.281616","140.433131"
"横手市雄物川体育館","秋田県横手市雄物川町今宿字前田面7","39.289461","140.432215"
"横手市立雄物川小学校","秋田県横手市雄物川町今宿字鳴田35","39.289557","140.429736"
"雄物川中央公園","秋田県横手市雄物川町沼館字高畑320","39.298349","140.43242"
"横手市雄物川コミュニティセンター","秋田県横手市雄物川町沼館字高畑338","39.297552","140.432187"
"横手市沼館地区交流センター（アスパルおものがわ）","秋田県横手市雄物川町沼館字沼館140-1","39.297449","140.427865"
"横手市大沢地区交流センター","秋田県横手市雄物川町大沢字大沢182","39.274401","140.385665"
"横手市里見地区交流センター","秋田県横手市雄物川町東里字東里173-2","39.276113","140.448564"
"横手市二井山地区農村集落多目的共同利用施設","秋田県横手市雄物川町二井山字二井山153-4","39.314237","140.381898"
"横手市福地地区交流センター","秋田県横手市雄物川町柏木字後田7","39.272106","140.411531"
"旧つきの木館駐車場","秋田県横手市雄物川町薄井字下小出70","39.32576","140.445354"
"横手市館合地区交流センター","秋田県横手市雄物川町薄井字薄井60","39.324427","140.440529"
"川向分館（たんぽぽ館）","秋田県潟上市昭和大久保字イカリ沖18-4","39.865881","140.052185"
"下町集会所","秋田県潟上市昭和大久保字屋布24-2","39.867218","140.055302"
"八郎まつり伝承館","秋田県潟上市昭和大久保字音羽下342","39.86879","140.034743"
"羽城中学校（体育館）","秋田県潟上市昭和大久保字元木田145","39.868043","140.068832"
"昭和体育館","秋田県潟上市昭和大久保字元木田179","39.868201","140.067439"
"昭和中央児童館","秋田県潟上市昭和大久保字元木田68","39.865327","140.06526"
"湖南交流センター","秋田県潟上市昭和大久保字後谷地4-1","39.864729","140.041314"
"大豊小学校","秋田県潟上市昭和大久保字高田22","39.866275","140.054687"
"上町集会所","秋田県潟上市昭和大久保字小橋24","39.867079","140.060684"
"昭和中央館","秋田県潟上市昭和大久保字町後247","39.869358","140.058357"
"中町集会所","秋田県潟上市昭和大久保字町後45-2","39.866376","140.057977"
"昭和介護予防センター","秋田県潟上市昭和大久保字堤の上1-3","39.870142","140.066483"
"潟上市市民センター昭和館","秋田県潟上市昭和大久保字堤の上1-3","39.869425","140.065376"
"元木集会所","秋田県潟上市昭和大久保字堤ノ上34-11","39.86759","140.06461"
"大郷守集会所","秋田県潟上市昭和大久保字北野街道上56-8","39.848926","140.044429"
"天神下集会所","秋田県潟上市昭和大久保字北野大崎道添40-4","39.857493","140.042423"
"野村集会所","秋田県潟上市昭和大久保字北野白洲野上37-2","39.871463","140.028411"
"乱橋集会所","秋田県潟上市昭和八丁目字汲田24","39.856097","140.0612"
"郷土文化保存伝習館","秋田県潟上市昭和豊川山田字家の上64","39.873779","140.084443"
"仁山集会所","秋田県潟上市昭和豊川上虻川字山王田5-1","39.858434","140.116708"
"新薬児童館","秋田県潟上市昭和豊川上虻川字新所130-1","39.854645","140.128785"
"多目的交流施設","秋田県潟上市昭和豊川船橋字鈴木8-1","39.862661","140.095175"
"真形草生土集会所","秋田県潟上市昭和豊川槻木字真形沢1-5","39.849978","140.086801"
"竜毛集会所","秋田県潟上市昭和豊川竜毛字観音田30-1","39.869095","140.079121"
"山神集会所","秋田県潟上市昭和乱橋字下畑61-7","39.865546","140.059476"
"天王コミュニティセンター","秋田県潟上市天王字ハラヘ4-3","39.898303","139.965447"
"東湖町集会所","秋田県潟上市天王字一向11-103","39.902851","139.962845"
"羽立集会所","秋田県潟上市天王字羽立131-1","39.904991","139.998738"
"天王Ｂ＆Ｇ海洋センター","秋田県潟上市天王字羽立片山254-2","39.899814","139.994416"
"羽立北野集会所","秋田県潟上市天王字羽立北野1-124","39.888759","139.997572"
"児玉集会所","秋田県潟上市天王字沖田台350-1","39.891152","139.982621"
"下出戸集会所","秋田県潟上市天王字下浜山105-1","39.846948","140.017774"
"二田一区集会所","秋田県潟上市天王字下分水42-3","39.885922","139.990751"
"蒲沼第１集会所","秋田県潟上市天王字蒲沼69-2","39.867742","140.005007"
"天王中学校","秋田県潟上市天王字宮の後3","39.886084","139.984639"
"旧東湖小学校","秋田県潟上市天王字宮の後303","39.897044","139.964086"
"潟上市図書館","秋田県潟上市天王字御休下1-1","39.883363","139.985519"
"曲町集会所","秋田県潟上市天王字御休下209-1","39.894272","139.967108"
"江川集会所","秋田県潟上市天王字江川151","39.887062","139.974704"
"江川自治会館","秋田県潟上市天王字江川51-4","39.888703","139.970966"
"天王温泉くらら","秋田県潟上市天王字江川上谷地109-2","39.856989","140.009115"
"天王小学校","秋田県潟上市天王字児玉82","39.887556","139.986975"
"天王総合体育館","秋田県潟上市天王字持長根93-1","39.88608","139.981708"
"天王コミュニティ防災センター","秋田県潟上市天王字持長根93-1","39.886183","139.982243"
"二田栄町集会所","秋田県潟上市天王字上江川170","39.879461","139.992154"
"二田駅前集会所","秋田県潟上市天王字上江川213-1","39.881546","139.989505"
"藤原記念病院","秋田県潟上市天王字上江川47","39.879597","139.987948"
"地域密着型特別養護老人ホーム聚恵苑","秋田県潟上市天王字上江川47-100","39.883257","139.98862"
"二田新町集会所","秋田県潟上市天王字上江川47-1190","39.879585","139.989849"
"潟上市市民センター","秋田県潟上市天王字上江川47-398","39.884026","139.986086"
"上北野集会所","秋田県潟上市天王字上北野121-22","39.818254","140.04441"
"天王南中学校","秋田県潟上市天王字上北野4-38","39.826007","140.045357"
"追分地区児童館","秋田県潟上市天王字上北野75","39.82126","140.043279"
