"施設名","所在地","緯度","経度"
"久美屋裏山","和歌山県串本町田子","33.490598","135.683806"
"元峰平見下","和歌山県串本町田子","33.490827","135.680844"
"中の平見中央","和歌山県串本町田子","33.491246","135.68518"
"中の平見中腹","和歌山県串本町田子","33.491835","135.684297"
"田子区民会館裏山","和歌山県串本町田子","33.492504","135.683495"
"富山平見","和歌山県串本町田子","33.490611","135.688463"
"田子多目的集会所","和歌山県串本町田子118-5","33.492517","135.683753"
"願成寺","和歌山県串本町田子89","33.494587","135.683536"
"旧田並小学校体育館裏山","和歌山県串本町田並","33.489128","135.716838"
"旧国道１","和歌山県串本町田並","33.48566","135.718536"
"灰地","和歌山県串本町田並","33.487007","135.71334"
"円光寺裏山","和歌山県串本町田並","33.487571","135.715958"
"のうなぎ２","和歌山県串本町田並","33.488886","135.710454"
"のうなぎ１","和歌山県串本町田並","33.489199","135.709371"
"ＪＲトンネル裏","和歌山県串本町田並","33.487974","135.714113"
"国道４２号串本方面","和歌山県串本町田並","33.487154","135.720708"
"国道４２号（いねむりパーキング付近）","和歌山県串本町田並","33.488806","135.705845"
"津波避難タワー（田並）","和歌山県串本町田並1073-3","33.486251","135.716977"
"円光寺","和歌山県串本町田並1141","33.487287","135.716235"
"旧田並小学校（体育館）","和歌山県串本町田並1212","33.488943","135.717669"
"串本西中学校（２階以上）","和歌山県串本町田並1300","33.490202","135.716702"
"串本西中学校（体育館）","和歌山県串本町田並1300","33.490321","135.717122"
"串本町リサイクルセンター","和歌山県串本町田並2288-1","33.487003","135.72475"
"田並公民館","和歌山県串本町田並910","33.485897","135.715505"
"佐居裏山","和歌山県串本町田並（佐居裏山）","33.489598","135.721371"
"西峰１","和歌山県串本町田並（西峰１）","33.488618","135.716055"
"西峰２","和歌山県串本町田並（西峰２）","33.488895","135.717213"
"天神","和歌山県串本町田並（天神）","33.48983","135.719501"
"田ノ崎","和歌山県串本町田並（田ノ崎）","33.48375","135.7098"
"荒計谷","和歌山県串本町田並上","33.497229","135.71727"
"水本裏山","和歌山県串本町田並上","33.495168","135.718961"
"竹内裏墓地","和歌山県串本町田並上","33.493722","135.719308"
"津呂地平見","和歌山県串本町田並上","33.49263","135.717581"
"田並地区防災拠点施設","和歌山県串本町田並上1131","33.492175","135.717402"
"愛民会館","和歌山県串本町田並上95-3","33.495805","135.718536"
"大乗","和歌山県串本町二色","33.480425","135.774606"
"戸先２","和歌山県串本町二色","33.478568","135.768818"
"戸先１","和歌山県串本町二色","33.478165","135.768635"
"旧錦富小学校裏山","和歌山県串本町二色","33.483789","135.765422"
"稲荷神社裏山","和歌山県串本町二色","33.48536","135.771403"
"伊平裏山","和歌山県串本町二色","33.48042","135.7693"
"キッチョモ裏山","和歌山県串本町二色","33.481718","135.77077"
"茶山西","和歌山県串本町二色","33.480004","135.771462"
"戸畔","和歌山県串本町二色","33.481411","135.76937"
"にしき園（屋上）","和歌山県串本町二色160","33.489073","135.768962"
"法雲寺","和歌山県串本町二色227","33.487033","135.770228"
"旧錦富小学校体育館","和歌山県串本町二色360","33.483231","135.765237"
"旧錦富小学校（屋上）","和歌山県串本町二色360","33.483454","135.765138"
"二色多目的集会所","和歌山県串本町二色372-1","33.482224","135.766917"
"茶山東","和歌山県串本町二色（茶山東）","33.479678","135.773576"
"楠の下","和歌山県串本町二色（楠の下）","33.488331","135.769531"
"法雲寺裏山","和歌山県串本町二色（法雲寺裏山）","33.487418","135.770352"
"又射谷","和歌山県串本町二色（又射谷）","33.48412","135.766057"
"海林寺裏山","和歌山県串本町姫","33.502353","135.79685"
"いちすけ裏山","和歌山県串本町姫","33.501754","135.798588"
"かじや山","和歌山県串本町姫","33.499701","135.796174"
"しりでの坂","和歌山県串本町姫","33.494668","135.795364"
"井上山","和歌山県串本町姫","33.498609","135.795058"
"稲荷山","和歌山県串本町姫","33.501843","135.797879"
"海林寺","和歌山県串本町姫","33.502","135.796925"
"旧養春小学校裏山","和歌山県串本町姫","33.501436","135.800686"
"池田山","和歌山県串本町姫","33.501633","135.795718"
"旧養春小学校","和歌山県串本町姫27","33.501183","135.800477"
"老人憩の家「福寿荘」","和歌山県串本町姫718-1","33.497799","135.796986"
"中山蜜柑畑","和歌山県串本町姫（中山蜜柑畑）","33.50174","135.800224"
"崩れ","和歌山県串本町姫（崩れ）","33.501302","135.802391"
"串本西小学校裏山","和歌山県串本町有田","33.491185","135.734435"
"串本有田病院付近","和歌山県串本町有田","33.494473","135.738619"
"国道４２号（田並寄）","和歌山県串本町有田","33.486677","135.731146"
"チンチンアメ","和歌山県串本町有田","33.492153","135.73194"
"逢坂山トンネル付近","和歌山県串本町有田","33.484518","135.739678"
"貝岡中の硲","和歌山県串本町有田","33.487905","135.741446"
"港谷配水池","和歌山県串本町有田","33.488657","135.738115"
"港谷","和歌山県串本町有田","33.488419","135.737678"
"旧国道（入谷）","和歌山県串本町有田","33.485277","135.731876"
"串本西小学校（体育館）","和歌山県串本町有田411","33.48986","135.735718"
"大山町営住宅Ｂ","和歌山県串本町有田478-4","33.491739","135.73635"
"大山町営住宅Ａ","和歌山県串本町有田478-9","33.491681","135.735899"
"正覚寺","和歌山県串本町有田520","33.48918","135.736409"
"有田公民館","和歌山県串本町有田630","33.48652","135.736989"
"旧稲村環境管理センター","和歌山県串本町有田883","33.481869","135.73889"
"佐々木山","和歌山県串本町有田（佐々木山）","33.486006","135.734365"
"次右衛門谷","和歌山県串本町有田（次右衛門谷）","33.487966","135.734086"
"出水の谷","和歌山県串本町有田（出水の谷）","33.486959","135.733882"
"正覚寺柿山","和歌山県串本町有田（正覚寺柿山）","33.489388","135.736366"
"天理の丘","和歌山県串本町有田（天理の丘）","33.486977","135.738753"
"天理の丘南","和歌山県串本町有田（天理の丘南）","33.486438","135.73848"
"風吹山登山口","和歌山県串本町有田（風吹山登山口）","33.493068","135.739236"
"和助の山Ａ","和歌山県串本町有田（和助の山Ａ）","33.486416","135.739703"
"和助の山Ｂ","和歌山県串本町有田（和助の山Ｂ）","33.486791","135.739923"
"和田地","和歌山県串本町有田（和田地）","33.489451","135.733437"
"宝生寺","和歌山県串本町有田上94","33.493623","135.7323"
"里川集会所","和歌山県串本町里川636","33.542865","135.657363"
"上野","和歌山県串本町和深","33.503863","135.655675"
"安指平見","和歌山県串本町和深","33.493783","135.668311"
"中嶋","和歌山県串本町和深","33.503773","135.657563"
"鉄道法面","和歌山県串本町和深","33.493265","135.668705"
"不動さん","和歌山県串本町和深","33.49316","135.67055"
"九ノ平見","和歌山県串本町和深","33.491634","135.671841"
"安指大橋の西","和歌山県串本町和深","33.491896","135.668581"
"金崎ガード裏山","和歌山県串本町和深","33.491684","135.672996"
"あらの坂","和歌山県串本町和深","33.495795","135.669343"
"小河口多目的集会所","和歌山県串本町和深1170","33.509004","135.658008"
"東地花卉集荷施設","和歌山県串本町和深1851","33.498673","135.657767"
"赤瀬公民館","和歌山県串本町和深2876","33.489766","135.675851"
"ＪＲ田子駅","和歌山県串本町和深2954","33.490338","135.677702"
"西地花卉集荷施設","和歌山県串本町和深535-4","33.502328","135.65038"
"和深総合センター","和歌山県串本町和深689","33.501904","135.651756"
"和深前地コミュニティセンター","和歌山県串本町和深697-2","33.500622","135.651825"
"ＪＲ和深駅付近","和歌山県串本町和深800","33.501147","135.654982"
"和深公民館","和歌山県串本町和深910","33.502523","135.656882"
"上品寺","和歌山県串本町和深929","33.503229","135.655853"
"旧和深中学校","和歌山県串本町和深978","33.504983","135.656859"
"民宿えびす付近","和歌山県串本町和深（民宿えびす付近）","33.498826","135.660878"
"和深屯所付近","和歌山県串本町和深（和深屯所付近）","33.501818","135.658475"
"和田谷","和歌山県串本町和深（和田谷）","33.503372","135.658042"
"安指会館","和歌山県串本町和深２７２０－５先","33.492129","135.669611"
"西地墓地上","和歌山県串本町鬮野川","33.484988","135.789401"
"六勝寺跡","和歌山県串本町鬮野川","33.488691","135.793037"
"西地坂道","和歌山県串本町鬮野川","33.486664","135.790782"
"坂地うどん店駐車場付近","和歌山県串本町鬮野川","33.489184","135.792623"
"橋杭集会所上","和歌山県串本町鬮野川","33.487724","135.791383"
"阿部付近","和歌山県串本町鬮野川","33.481261","135.779635"
"ＪＲトンネル上","和歌山県串本町鬮野川","33.489765","135.794398"
"大乗郷","和歌山県串本町鬮野川","33.482875","135.777012"
"徳泉寺","和歌山県串本町鬮野川214","33.496228","135.785942"
"橋杭集会所","和歌山県串本町鬮野川１４５５番地内1","33.487602","135.791744"
"明神中学校","和歌山県古座川町一雨16","33.537239","135.75742"
"一雨集会所","和歌山県古座川町一雨187","33.535986","135.743905"
"七川総合センター","和歌山県古座川町下露351-2","33.619763","135.709536"
"旧七川小学校","和歌山県古座川町下露441","33.620463","135.710013"
"月野瀬集会所","和歌山県古座川町月野瀬520","33.541644","135.796375"
"ぼたん荘","和歌山県古座川町月野瀬881-1","33.535897","135.789462"
"長徳寺","和歌山県古座川町高瀬362","33.535103","135.777518"
"古座中学校校舎","和歌山県古座川町高池139","33.525045","135.823154"
"古座川町津波避難総合センター","和歌山県古座川町高池261-1","33.526371","135.819982"
"上部集会所","和歌山県古座川町高池657-1","33.531817","135.815563"
"中央公民館","和歌山県古座川町高池777","33.534304","135.816072"
"七川総合集会所","和歌山県古座川町佐田627","33.593489","135.697451"
"三尾川小学校","和歌山県古座川町三尾川935","33.557933","135.686577"
"三尾川生活改善センター","和歌山県古座川町三尾川943","33.557294","135.686493"
"山手集会所","和歌山県古座川町山手315","33.577746","135.755014"
"潤野集会所","和歌山県古座川町潤野549","33.536699","135.763023"
"清雲寺","和歌山県古座川町小森川175","33.644304","135.784287"
