"施設名","所在地","緯度","経度"
"北方小学校","千葉県市川市北方町4-1356-1","35.732711","139.945658"
"県立市川東高校","千葉県市川市北方町4-2191","35.737689","139.955835"
"市川考古博物館","千葉県市川市堀之内2-26-1","35.759073","139.912029"
"市川歴史博物館","千葉県市川市堀之内2-27-1","35.759817","139.911562"
"本行徳公民館","千葉県市川市本行徳12-8","35.694539","139.918288"
"市川学園","千葉県市川市本北方2-38-1","35.732528","139.946445"
"東部公民館","千葉県市川市本北方3-19-16","35.728756","139.95079"
"第七中学校","千葉県市川市末広1-1-48","35.686525","139.917293"
"駅前公園","千葉県市川市湊新田2-4","35.679187","139.913419"
"妙典小学校","千葉県市川市妙典2-14-2","35.696026","139.929747"
"イオン市川妙典店駐車場","千葉県市川市妙典4-4-1","35.691899","139.927231"
"妙典中学校","千葉県市川市妙典5-22-1","35.688096","139.933763"
"高谷共同利用施設","千葉県芝山町高谷72","35.70517","140.438957"
"芝山中学校","千葉県芝山町高田239-1","35.714302","140.396909"
"高田共同利用施設","千葉県芝山町高田6","35.704795","140.403353"
"芝山町総合運動場","千葉県芝山町小池1557","35.700916","140.422136"
"小池共同利用施設","千葉県芝山町小池2325-1","35.69962","140.418275"
"芝山文化センター","千葉県芝山町小池973","35.692438","140.413477"
"芝山町中央公民館","千葉県芝山町小池982","35.693312","140.413902"
"芝山小学校","千葉県芝山町新井田63","35.697332","140.407594"
"公民館千代田分館","千葉県芝山町大里18-52","35.74906","140.401268"
"旧東小学校","千葉県芝山町大里2631","35.734645","140.417964"
"岩山共同利用施設","千葉県芝山町朝倉394-16","35.730632","140.390465"
"芝山町福祉センター","千葉県芝山町飯櫃126-1","35.727353","140.417605"
"東京学館高等学校","千葉県酒々井町伊篠21","35.747033","140.281198"
"酒々井小学校","千葉県酒々井町酒々井203","35.728764","140.266531"
"中央台公共用地","千葉県酒々井町中央台3-4","35.728176","140.270323"
"昭和公園","千葉県酒々井町東酒々井6-6-6","35.724494","140.274702"
"酒々井中学校","千葉県酒々井町尾上141-10","35.727086","140.287692"
"大室台小学校","千葉県酒々井町尾上2-2","35.729182","140.284796"
"酒々井コミュニティプラザ","千葉県酒々井町墨1549-1","35.710263","140.288114"
"酒々井総合公園","千葉県酒々井町墨44","35.721271","140.279425"
"千葉工業大学　茜浜運動施設","千葉県習志野市茜浜3-4","35.662441","140.008719"
"屋敷小学校","千葉県習志野市屋敷2-1-1","35.679547","140.050576"
"第六中学校","千葉県習志野市屋敷2-17-7","35.680078","140.053446"
"香澄小学校","千葉県習志野市香澄4-6-1","35.665299","140.026772"
"第七中学校","千葉県習志野市香澄6-1-1","35.667514","140.019856"
"市役所駐車場","千葉県習志野市鷺沼2-1","35.681253","140.027832"
"鷺沼小学校","千葉県習志野市鷺沼3-1-1","35.677769","140.029162"
"鷺沼台３丁目公園","千葉県習志野市鷺沼台3-5","35.681639","140.035603"
"梅林園","千葉県習志野市鷺沼台4-4","35.679003","140.041625"
"実籾小学校","千葉県習志野市実籾1-25-1","35.689525","140.065149"
"第二中学校","千葉県習志野市実籾1-44-1","35.68669","140.058433"
"県立実籾高等学校","千葉県習志野市実籾本郷22-1","35.682365","140.06353"
"千葉工業大学　新習志野校舎","千葉県習志野市芝園2-1-1","35.661761","140.013976"
"習志野市海浜公園","千葉県習志野市芝園3-1","35.658697","140.010631"
"秋津小学校","千葉県習志野市秋津3-1-1","35.671964","140.014552"
"秋津総合運動公園","千葉県習志野市秋津3-7","35.668912","140.013261"
"県立津田沼高等学校","千葉県習志野市秋津5-9-1","35.675114","140.010887"
"日本大学生産工学部　実籾校舎","千葉県習志野市新栄2-11-1","35.687683","140.062231"
"日本大学生産工学部　津田沼校舎","千葉県習志野市泉町1-2-1","35.693601","140.051742"
"日本大学生産工学部","千葉県習志野市泉町1-2-1","35.693644","140.05149"
"東邦大学付属　東邦中学校高等学校","千葉県習志野市泉町2-1-37","35.692156","140.053661"
"第一中学校","千葉県習志野市奏の杜1-13-1","35.691177","140.012482"
"谷津奏の杜公園","千葉県習志野市奏の杜2-12","35.688896","140.012023"
"袖ケ浦西小学校","千葉県習志野市袖ケ浦1-1-1","35.678018","140.016838"
"袖ケ浦西近隣公園","千葉県習志野市袖ケ浦2-5","35.674509","140.017954"
"第三中学校","千葉県習志野市袖ケ浦4-3-1","35.673546","140.023844"
"袖ケ浦運動公園","千葉県習志野市袖ケ浦5-1","35.671811","140.023042"
"袖ケ浦東小学校","千葉県習志野市袖ケ浦5-11-1","35.67077","140.027856"
"大久保東小学校","千葉県習志野市大久保2-12-1","35.686962","140.053575"
"向山小学校","千葉県習志野市谷津2-16-32","35.682573","140.013885"
"谷津南小学校","千葉県習志野市谷津3-1-36","35.67974","140.008719"
"谷津小学校","千葉県習志野市谷津5-1-32","35.686669","140.011848"
"千葉工業大学　津田沼校舎","千葉県習志野市津田沼2-17-1","35.689341","140.020928"
"津田沼小学校","千葉県習志野市津田沼4-5-2","35.68297","140.019561"
"習志野高等学校","千葉県習志野市東習志野1-2-1","35.694641","140.065819"
"東習志野小学校","千葉県習志野市東習志野3-4-2","35.691851","140.072879"
"第四中学校","千葉県習志野市東習志野3-4-3","35.693266","140.073312"
"実花小学校","千葉県習志野市東習志野6-7-2","35.698545","140.06599"
"習志野高等学校　第二グラウンド","千葉県習志野市東習志野7-6-3","35.706257","140.073479"
"東習志野ふれあい広場","千葉県習志野市東習志野8-30","35.705438","140.077556"
"子安神社","千葉県習志野市藤崎1-4","35.689059","140.032988"
"第五中学校","千葉県習志野市藤崎2-3-16","35.688889","140.028611"
"藤崎小学校","千葉県習志野市藤崎4-12-1","35.693573","140.038743"
"かもめ公園","千葉県習志野市藤崎6-5","35.688391","140.038961"
"大久保小学校","千葉県習志野市藤崎6-9-28","35.689351","140.044715"
"藤崎森林公園","千葉県習志野市藤崎7-14","35.688198","140.037651"
"中央公園","千葉県習志野市本大久保3-12","35.683982","140.04658"
"富士見公園及び　本大久保二丁目二号公園","千葉県習志野市本大久保２－３本大久保2-4","35.682565","140.041064"
"元清海小学校","千葉県勝浦市鵜原142-2","35.139599","140.271198"
"総野小学校","千葉県勝浦市蟹田222-1","35.20014","140.276568"
"元興津中学校","千葉県勝浦市興津1222-1","35.135317","140.243778"
"ブルーベリーヒル　（関東国際学園勝浦校外施設）","千葉県勝浦市興津1514-10","35.137644","140.23894"
"興津小学校","千葉県勝浦市興津1700","35.132743","140.242929"
"市営荒川テニスコート","千葉県勝浦市荒川193","35.166978","140.267597"
"勝浦中学校","千葉県勝浦市出水1120-1","35.153791","140.317238"
"元北中学校","千葉県勝浦市小羽戸58-2","35.179561","140.26655"
"元郁文小学校","千葉県勝浦市松部1000-1","35.149302","140.29394"
"上野小学校","千葉県勝浦市植野元宮田72","35.153921","140.252205"
"元大原高等学校勝浦若潮キャンパス","千葉県勝浦市新官1380","35.155435","140.320644"
"豊浜小学校","千葉県勝浦市新官65","35.153596","140.327559"
"国際武道大学　（陸上競技場　ラグビー場）","千葉県勝浦市新官841","35.160143","140.323148"
"芸術文化交流センター","千葉県勝浦市沢倉523-1","35.153112","140.322272"
"日本武道館勝浦研修センター","千葉県勝浦市沢倉582","35.151258","140.319722"
"元行川小学校","千葉県勝浦市浜行川808","35.121457","140.230295"
"部原荘","千葉県勝浦市部原1930-3","35.168199","140.334543"
"勝浦小学校","千葉県勝浦市墨名733-1","35.150814","140.315258"
"旭町中学校","千葉県松戸市旭町1-150","35.816302","139.901766"
"旭町小学校","千葉県松戸市旭町1-20-2","35.814704","139.901314"
"千葉県立松戸馬橋高等学校","千葉県松戸市旭町1-7-1","35.81452","139.899822"
"日本大学松戸歯学部","千葉県松戸市栄町西2-870-1","35.809916","139.899238"
"河原塚中学校","千葉県松戸市河原塚190","35.776329","139.938987"
"河原塚小学校","千葉県松戸市河原塚47-1","35.783833","139.938532"
"相模台小学校","千葉県松戸市岩瀬434-2","35.780842","139.90475"
"松戸中央公園","千葉県松戸市岩瀬487-1","35.782607","139.903158"
"第一中学校","千葉県松戸市岩瀬587","35.782489","139.906202"
"高木小学校","千葉県松戸市金ケ作120","35.807368","139.9443"
"金ケ作小学校","千葉県松戸市金ケ作317","35.804192","139.96214"
"金ケ作中学校","千葉県松戸市金ケ作341-15","35.805549","139.956161"
"旧古ケ崎南小学校","千葉県松戸市古ケ崎1-3073","35.794389","139.895366"
"古ケ崎中学校","千葉県松戸市古ケ崎2515-1","35.804872","139.893706"
"古ケ崎小学校","千葉県松戸市古ケ崎4-3620-1","35.806608","139.898809"
"高木第二小学校","千葉県松戸市五香4-18-1","35.794822","139.979671"
"第四中学校","千葉県松戸市五香西1-6-1","35.794822","139.965977"
"松飛台小学校","千葉県松戸市五香西4-22-1","35.78705","139.962204"
"牧野原中学校","千葉県松戸市五香西4-39-1","35.787241","139.958151"
"千葉県立松戸国際高等学校","千葉県松戸市五香西5-6-1","35.786279","139.955483"
"陸上自衛隊松戸駐屯地（グラウンド）","千葉県松戸市五香六実17","35.784558","139.971888"
"陸上自衛隊松戸駐屯地","千葉県松戸市五香六実17","35.788233","139.973462"
"幸谷小学校","千葉県松戸市幸谷212-2","35.821772","139.923951"
"小金北中学校","千葉県松戸市幸田206","35.848812","139.923994"
"東部クリーンセンター","千葉県松戸市高塚新田352","35.765271","139.938711"
"第五中学校","千葉県松戸市高塚新田380","35.768616","139.93339"
"東部小学校","千葉県松戸市高塚新田382-1","35.768175","139.930985"
"東部スポーツパーク体育館","千葉県松戸市高塚新田427","35.764103","139.937618"
"梨香台小学校","千葉県松戸市高塚新田512-13","35.756856","139.933768"
"北部小学校","千葉県松戸市根本217","35.792109","139.902343"
"旧根木内東小学校","千葉県松戸市根木内598","35.826906","139.949185"
"東松戸小学校","千葉県松戸市紙敷1-19-1","35.775852","139.955904"
"千葉県立松戸南高等学校","千葉県松戸市紙敷1199","35.771504","139.933489"
"市立松戸高等学校","千葉県松戸市紙敷2-7-5","35.776111","139.950348"
"千葉県立松戸向陽高等学校","千葉県松戸市秋山682","35.765728","139.924514"
"新松戸西小学校","千葉県松戸市小金1180","35.825499","139.903016"
"小金小学校","千葉県松戸市小金355","35.829087","139.929886"
"東漸寺","千葉県松戸市小金359-1","35.829242","139.928612"
"ユーカリ交通公園","千葉県松戸市小金原1-25","35.824429","139.940399"
"根木内中学校","千葉県松戸市小金原1-30","35.824702","139.94203"
"根木内小学校","千葉県松戸市小金原2-3","35.823677","139.945415"
"小金原公園","千葉県松戸市小金原6-10","35.819505","139.94748"
"栗ケ沢小学校","千葉県松戸市小金原7-16","35.815714","139.948538"
"貝の花小学校","千葉県松戸市小金原8-10","35.81407","139.941378"
"栗ケ沢公園","千葉県松戸市小金原8-26","35.813333","139.943948"
"栗ケ沢中学校","千葉県松戸市小金原9-25","35.812283","139.94772"
"小金南中学校","千葉県松戸市小金清志町1-16-1","35.823217","139.929487"
"南部小学校","千葉県松戸市小山148","35.774774","139.893953"
"第二中学校","千葉県松戸市小山685","35.77168","139.898053"
"中部小学校","千葉県松戸市松戸2062","35.78528","139.895501"
"柿ノ木台公園体育館","千葉県松戸市松戸594-7","35.773036","139.903323"
"松ケ丘小学校","千葉県松戸市松戸新田159","35.785854","139.915342"
"寒風台小学校","千葉県松戸市松戸新田316-25","35.795101","139.926289"
"松飛台第二小学校","千葉県松戸市松飛台59","35.790311","139.968765"
"専修大学松戸高等学校","千葉県松戸市上本郷2-3621","35.798954","139.920169"
"上本郷第二小学校","千葉県松戸市上本郷2677","35.792221","139.915491"
"上本郷小学校","千葉県松戸市上本郷3620","35.798852","139.918249"
"松戸運動公園","千葉県松戸市上本郷4434","35.79657","139.924703"
