"施設名","所在地","緯度","経度"
"宇仁小学校","兵庫県加西市田谷町784","34.946321","134.91358"
"賀茂小学校","兵庫県加西市福住町840","34.901733","134.809365"
"富合小学校","兵庫県加西市別府町甲2664-2","34.920614","134.875897"
"北条東小学校","兵庫県加西市北条町西高室595-2","34.922764","134.837961"
"播磨農業高等学校","兵庫県加西市北条町東高室1236-1","34.914439","134.85093"
"北条小学校","兵庫県加西市北条町北条1274","34.936779","134.829954"
"北条中学校","兵庫県加西市北条町北条618","34.93751","134.827246"
"北部公民館","兵庫県加西市満久町233-10","34.949206","134.873797"
"泉中学校","兵庫県加西市満久町685-11","34.949505","134.876514"
"善防中学校","兵庫県加西市両月町484-2","34.884662","134.832207"
"日吉小学校","兵庫県加西市和泉町56","34.948582","134.883715"
"岡本公民館","兵庫県加東市岡本247-1","34.897184","135.05534"
"下鴨川公民館","兵庫県加東市下鴨川209-1","34.960285","135.06317"
"かもがわ交流セミナーハウス","兵庫県加東市下鴨川260-3","34.960276","135.063637"
"兵庫教育大学","兵庫県加東市下久米942-1","34.911174","135.017361"
"滝野公民館（情報交流館）","兵庫県加東市下滝野1369","34.936658","134.945087"
"地域交流センター","兵庫県加東市下滝野1369-1","34.937485","134.944346"
"滝野図書館","兵庫県加東市下滝野1369-2","34.937098","134.94425"
"滝野児童館（きらら）","兵庫県加東市下滝野1369-2","34.936382","134.945156"
"滝野中学校","兵庫県加東市下滝野761","34.936184","134.949251"
"家原公民館","兵庫県加東市家原365-1","34.922355","134.95916"
"滝野総合公園体育館（スカイピア）","兵庫県加東市河高4007","34.927767","134.938254"
"河高交流センター","兵庫県加東市河高4026-3","34.924211","134.934742"
"東条西ふれあい館","兵庫県加東市吉井298","34.888636","135.034356"
"滝野南小学校","兵庫県加東市高岡949","34.920154","134.925628"
"兵庫県立教育研修所","兵庫県加東市山国2006-107","34.91471","134.979051"
"兵庫教育大学附属中学校体育館・武道場","兵庫県加東市山国2007-109","34.912723","134.980406"
"兵庫教育大学附属小学校体育館","兵庫県加東市山国2013-4","34.914069","134.982602"
"山国公民館","兵庫県加東市山国839","34.908053","134.974771"
"社小学校","兵庫県加東市社1550","34.921222","134.967889"
"明治館","兵庫県加東市社777","34.913966","134.964503"
"上鴨川多目的集会施設","兵庫県加東市上鴨川392","34.976018","135.057127"
"米田小学校","兵庫県加東市上久米1693","34.916148","135.032513"
"やしろ国際学習塾","兵庫県加東市上三草1175","34.93328","134.994927"
"三草小学校","兵庫県加東市上三草118","34.936578","134.989922"
"上滝野公民館","兵庫県加東市上滝野1167-1","34.945092","134.956093"
"滝野体育センター","兵庫県加東市上滝野1167-5","34.945356","134.956159"
"滝野東小学校","兵庫県加東市新町88","34.942974","134.965186"
"砂子公会堂","兵庫県加東市新定191-2","34.892586","135.045687"
"大畑公民館","兵庫県加東市大畑459-2","34.879381","135.023688"
"㈱マルヤナギ小倉屋大門工場","兵庫県加東市大門67","34.894047","134.939018"
"福田小学校","兵庫県加東市沢部613-1","34.896449","134.95626"
"社第一体育館","兵庫県加東市沢部613-1","34.897021","134.957027"
"東条学園小中学校","兵庫県加東市天神56","34.905517","135.059401"
"東条文化会館（コスミックホール）","兵庫県加東市天神66","34.905271","135.060705"
"社児童館「やしろこどものいえ」","兵庫県加東市東古瀬477-1","34.89366","134.956774"
"加東市南山活性化支援施設（ミナクル）","兵庫県加東市南山1-4-2","34.893391","135.075032"
"道の駅とうじょう","兵庫県加東市南山1-5-1","34.894203","135.07568"
"スリーボンドファインケミカル株式会社加東工場","兵庫県加東市南山6-3-11","34.890554","135.077648"
"平木公民館","兵庫県加東市平木224-1","34.970378","135.090112"
"社武道館","兵庫県加東市木梨1131","34.919499","134.972716"
"社公民館","兵庫県加東市木梨1134-60","34.918654","134.973998"
"社中学校","兵庫県加東市木梨1134-62","34.919116","134.977175"
"社高等学校","兵庫県加東市木梨1356-1","34.915896","134.980147"
"旧東条東小学校","兵庫県加東市掎鹿谷56","34.911769","135.071298"
"藪公民館","兵庫県加東市藪133","34.883988","135.030546"
"大師堂","兵庫県香美町香住区安木1336","35.651035","134.705431"
"浜安木公民館","兵庫県香美町香住区安木1490-1","35.65115","134.705186"
"極楽寺","兵庫県香美町香住区安木324-1","35.645948","134.701894"
"奥安木構造改善センター","兵庫県香美町香住区安木545-1","35.643354","134.703966"
"願行寺","兵庫県香美町香住区一日市157-1","35.648548","134.631518"
"長福寺（一日市）","兵庫県香美町香住区一日市165-1","35.648327","134.632146"
"一日市区公民館","兵庫県香美町香住区一日市333-26","35.64818","134.633412"
"和田山","兵庫県香美町香住区一日市493","35.644685","134.635901"
"岡見公園","兵庫県香美町香住区一日市93-2","35.650006","134.630867"
"帰仰寺","兵庫県香美町香住区浦上1033","35.647292","134.661125"
"浦上公民館","兵庫県香美町香住区浦上1185-2","35.64721","134.663764"
"県道東側（しばやま荘専用駐車場付近）","兵庫県香美町香住区浦上1259","35.647736","134.662928"
"ＪＲ柴山駅","兵庫県香美町香住区浦上308-1","35.646374","134.663767"
"構造改善センター裏（個人で道をつけているところ）","兵庫県香美町香住区奥安木1209-1","35.642942","134.7046"
"沖浦区公民館","兵庫県香美町香住区沖浦1091","35.658396","134.658702"
"大日堂","兵庫県香美町香住区沖浦154","35.659566","134.660328"
"大放神社","兵庫県香美町香住区沖浦341-1","35.658935","134.657148"
"どい歯科駐車場","兵庫県香美町香住区沖浦515-6","35.657677","134.655834"
"但馬漁業協同組合柴山支所","兵庫県香美町香住区沖浦911-8","35.654799","134.660558"
"夕庵上","兵庫県香美町香住区沖浦939-5","35.656208","134.657925"
"西下岡区公民館","兵庫県香美町香住区下岡456","35.627455","134.677494"
"西光寺","兵庫県香美町香住区下岡467","35.627146","134.677156"
"下岡会館","兵庫県香美町香住区下岡768-2","35.623991","134.679534"
"付近丘陵地","兵庫県香美町香住区下浜","35.646602","134.610868"
"下浜公会堂","兵庫県香美町香住区下浜286-1","35.64207","134.610556"
"八幡神社","兵庫県香美町香住区下浜591-1","35.644077","134.609353"
"帝釈寺","兵庫県香美町香住区下浜599","35.643694","134.610129"
"西迎寺","兵庫県香美町香住区下浜833","35.645389","134.612467"
"八坂神社","兵庫県香美町香住区加鹿野184-2","35.618497","134.626882"
"加鹿野公民館","兵庫県香美町香住区加鹿野207-2","35.619528","134.626632"
"香住自動車教習所","兵庫県香美町香住区加鹿野30","35.620654","134.626981"
"香住念法寺","兵庫県香美町香住区加鹿野61","35.620679","134.628935"
"鎧公民館","兵庫県香美町香住区鎧229","35.650062","134.578063"
"ＪＲ鎧駅","兵庫県香美町香住区鎧410-2","35.651585","134.575396"
"墓地の上","兵庫県香美町香住区間室125-3","35.626384","134.618793"
"間室区公民館","兵庫県香美町香住区間室125-3","35.627406","134.61981"
"山野神社","兵庫県香美町香住区間室48-4","35.626683","134.619605"
"境区会館","兵庫県香美町香住区境1104-3","35.647037","134.638438"
"境東駐車場（旧会館跡）","兵庫県香美町香住区境18-5","35.646505","134.640892"
"今子方面県道","兵庫県香美町香住区境945-1","35.649491","134.642285"
"九斗会館","兵庫県香美町香住区九斗113","35.642484","134.684092"
"墓地","兵庫県香美町香住区九斗152-2","35.643441","134.685097"
"観音堂","兵庫県香美町香住区九斗163","35.642602","134.683567"
"兵主神社","兵庫県香美町香住区九斗１５２－２地先","35.643145","134.682498"
"光永寺","兵庫県香美町香住区訓谷234","35.652494","134.693651"
"輪峰山","兵庫県香美町香住区訓谷243-1","35.652079","134.69628"
"訓谷会館","兵庫県香美町香住区訓谷277-1","35.653078","134.692725"
"旧佐津小学校","兵庫県香美町香住区訓谷338","35.653739","134.691494"
"魚見台","兵庫県香美町香住区訓谷4-4","35.654035","134.695842"
"かめや駐車場","兵庫県香美町香住区訓谷597","35.651236","134.693177"
"香住文化会館","兵庫県香美町香住区香住100-2","35.639594","134.629874"
"姫路山付近空き地","兵庫県香美町香住区香住1054-6","35.630828","134.62494"
"香住区中央公民館","兵庫県香美町香住区香住114-1","35.638979","134.629717"
"駅前コミュニティセンター","兵庫県香美町香住区香住1244-16","35.635286","134.625056"
"ＪＡたじま香住支店","兵庫県香美町香住区香住1262-14","35.635345","134.626359"
"香美町保健センター","兵庫県香美町香住区香住1281-1","35.636585","134.624933"
"本誓寺","兵庫県香美町香住区香住1371-1","35.637486","134.624486"
"西香住公民館（ふれあいホール）","兵庫県香美町香住区香住1384","35.637708","134.624636"
"香住小学校","兵庫県香美町香住区香住1400-1","35.638079","134.626116"
"旧香美町役場南庁舎","兵庫県香美町香住区香住1646-1","35.637402","134.627374"
"香住区公民館","兵庫県香美町香住区香住1681","35.639077","134.628788"
"月岡公園","兵庫県香美町香住区香住237-1","35.639457","134.633379"
"香美町役場","兵庫県香美町香住区香住870-1","35.632157","134.629196"
"香住第一中学校","兵庫県香美町香住区香住923","35.632915","134.630312"
"香住第一中学校グラウンド","兵庫県香美町香住区香住976","35.632186","134.630173"
"香住小学校グラウンド","兵庫県香美町香住区香住字浜頭1446-1","35.638544","134.626289"
"弥勒寺","兵庫県香美町香住区三川117","35.564324","134.643044"
"大梶公民館","兵庫県香美町香住区三川554-1","35.592045","134.662493"
"三川区よりあい処","兵庫県香美町香住区三川65-1","35.5709","134.646273"
"三谷公民館","兵庫県香美町香住区三谷945-1","35.61327","134.626068"
"七日市区公民館","兵庫県香美町香住区七日市106-2","35.637121","134.620292"
"島山","兵庫県香美町香住区七日市166-1","35.635163","134.621902"
"旧ナカケー（下）","兵庫県香美町香住区若松271","35.641294","134.635034"
"町道山手若松線東奥広場","兵庫県香美町香住区若松514-2","35.643703","134.636983"
"香美町商工会","兵庫県香美町香住区若松620-3","35.645202","134.632795"
"若松コミュニティセンター","兵庫県香美町香住区若松723-4","35.643777","134.63236"
"但馬漁業協同組合香住本所","兵庫県香美町香住区若松747","35.645657","134.631181"
"公立香住病院","兵庫県香美町香住区若松字川原田540","35.643206","134.633717"
"区内奥の林道","兵庫県香美町香住区守柄1170","35.618768","134.612942"
"サクノコ付近裏山","兵庫県香美町香住区守柄1384","35.620371","134.615698"
"墓地","兵庫県香美町香住区守柄192-1","35.619603","134.619081"
"守柄公民館","兵庫県香美町香住区守柄308-5","35.618555","134.616382"
"八幡神社","兵庫県香美町香住区守柄356-1","35.61829","134.616028"
"小原区公民館","兵庫県香美町香住区小原365-1","35.600941","134.610549"
"遍照寺","兵庫県香美町香住区小原822-1","35.599803","134.608013"
"上岡会館","兵庫県香美町香住区上岡120","35.621466","134.67566"
"真徳寺","兵庫県香美町香住区上岡146","35.620495","134.676465"
"墓地","兵庫県香美町香住区上計1071","35.651011","134.656668"
"城山","兵庫県香美町香住区上計1126","35.65257","134.658298"
"上計ふれあい会館","兵庫県香美町香住区上計1310-7","35.650617","134.658346"
"柴山小学校","兵庫県香美町香住区上計148-1","35.648344","134.658032"
"八坂神社","兵庫県香美町香住区上計634","35.645869","134.654445"
"森会館","兵庫県香美町香住区森324-1","35.625949","134.624473"
"収蔵庫付近","兵庫県香美町香住区森924","35.624621","134.62569"
"三柱神社","兵庫県香美町香住区相谷134-2","35.658835","134.727931"
"イジンダニ","兵庫県香美町香住区相谷245-1","35.656292","134.723564"
"県道記念碑","兵庫県香美町香住区相谷5-4","35.661708","134.730384"
"相谷公民館","兵庫県香美町香住区相谷76-1","35.660732","134.727696"
"大谷区公民館","兵庫県香美町香住区大谷250","35.602758","134.633672"
"大野公民館","兵庫県香美町香住区大野322-3","35.600199","134.618022"
"丹生地構造改善センター","兵庫県香美町香住区丹生地343-1","35.632861","134.675181"
"幸徳寺","兵庫県香美町香住区丹生地691","35.631192","134.672301"
"中野公民館","兵庫県香美町香住区中野299-1","35.588411","134.611723"
"土生区会館","兵庫県香美町香住区土生238-1","35.589503","134.695805"
"藤農林漁家婦人活動促進施設","兵庫県香美町香住区藤157-1","35.58348","134.610026"
"畑公民館","兵庫県香美町香住区畑495-2","35.600456","134.673459"
"八原公民館","兵庫県香美町香住区八原484-2","35.580631","134.606573"
