"施設名","所在地","緯度","経度"
"潮江水再生センター","高知県高知市南新田町5-69","33.547262","133.557714"
"Ｓａｎ　Ｍｉｇｅｌ","高知県高知市南川添24","33.572317","133.562339"
"新高産業社屋","高知県高知市南竹島町53-3","33.539278","133.547828"
"ホテルベストプライス高知","高知県高知市南宝永町16-12","33.556319","133.554425"
"福留開発社屋","高知県高知市南宝永町19-11","33.555958","133.554198"
"株式会社ラウンドワン　高知店","高知県高知市南宝永町4-12","33.55784","133.5544"
"下知コミュニティセンター","高知県高知市二葉町10-7","33.556749","133.556883"
"ハイツ六泉３","高知県高知市二葉町13-30","33.556603","133.556164"
"スカイパレス二葉","高知県高知市二葉町14-33","33.556251","133.556036"
"町田ビル","高知県高知市二葉町15-1","33.556552","133.554951"
"岡村ビル","高知県高知市二葉町7-10","33.557427","133.555008"
"高知パレスホテル　新館","高知県高知市廿代町1-18","33.563094","133.541596"
"高知パレスホテル　禁煙館","高知県高知市廿代町4-1","33.563185","133.541181"
"四国開発（株）高知本社","高知県高知市日の出町2-12","33.560384","133.555664"
"昭和小学校","高知県高知市日の出町7-61","33.559896","133.558242"
"サウスブリーズホテル","高知県高知市農人町5-29","33.558286","133.549469"
"リヴィエール大高","高知県高知市梅ノ辻21-14","33.555218","133.541423"
"フィッシングハヤシ","高知県高知市梅ノ辻5-1","33.554903","133.543348"
"梅ノ辻クリニック","高知県高知市梅ノ辻8-7","33.553601","133.543565"
"パル・ボナール","高知県高知市梅ノ辻9-7","33.553259","133.543251"
"（株）轟組","高知県高知市萩町1-5-13","33.547025","133.55466"
"城北中学校","高知県高知市八反町1-8-14","33.567917","133.525572"
"県営住宅八反町団地１号棟","高知県高知市八反町2-11-23","33.566725","133.523258"
"サーパス北本町","高知県高知市比島町1-4-10","33.567476","133.550069"
"ライオンズヒルズ高知","高知県高知市比島町2-10-45","33.571247","133.551934"
"比島町市営住宅","高知県高知市比島町2-2-1","33.569107","133.549061"
"比島公園","高知県高知市比島町4-8","33.573374","133.550861"
"潮江小学校","高知県高知市百石町2-4-40","33.548821","133.542483"
"南部健康福祉センター","高知県高知市百石町3-1-30","33.545147","133.548077"
"百石町市営住宅","高知県高知市百石町3-1-33","33.544983","133.547802"
"潮江第二コミュニティ住宅","高知県高知市百石町3-6-8","33.546317","133.545991"
"潮江第一コミュニティ住宅","高知県高知市百石町4-15-4","33.54357","133.545201"
"布師田ふれあいセンター","高知県高知市布師田1647","33.583475","133.595068"
"布師田小学校","高知県高知市布師田1781-1","33.583019","133.591468"
"高知刑務所","高知県高知市布師田3604-1","33.589135","133.598566"
"（有）マルキ南工場","高知県高知市布師田3962","33.573552","133.57337"
"高知県中小企業会館","高知県高知市布師田3992-2","33.572623","133.577882"
"福井公園","高知県高知市福井町1006-1","33.565068","133.507964"
"福寿園","高知県高知市福井町748","33.569349","133.511901"
"有料老人ホームとも","高知県高知市北久保2-39","33.569545","133.564358"
"ＪＡ高知ビル","高知県高知市北御座2-27","33.568924","133.55996"
"弥右衛門ふれあいセンター","高知県高知市北御座2-60","33.569119","133.558481"
"Ｄｃｍダイキ御座店","高知県高知市北御座4-6","33.569878","133.560878"
"ビ・ウェルフレックス弥右衛門","高知県高知市北川添19-10","33.57402","133.561142"
"旭東小学校","高知県高知市北端町50","33.559538","133.507625"
"北竹島町市営住宅２号棟","高知県高知市北竹島町29-1","33.544998","133.540115"
"北竹島町市営住宅１号棟","高知県高知市北竹島町29-1","33.545536","133.538981"
"高知中央郵便局","高知県高知市北本町1-10-18","33.566669","133.541269"
"ＪＲクレメントイン高知","高知県高知市北本町1-10-59","33.566935","133.541654"
"龍馬情報ビジネス＆フード専門学校","高知県高知市北本町1-12-6","33.566755","133.539337"
"更生保護施設高坂寮","高知県高知市北本町1-3-3","33.565123","133.539969"
"龍馬看護ふくし専門学校","高知県高知市北本町1-5-3","33.56574","133.538687"
"オリエントホテル高知和風吉萬","高知県高知市北本町2-1-22","33.565521","133.544497"
"ビ・ウェルフレックス北本町","高知県高知市北本町4-6-45","33.565931","133.552219"
"高知特別支援学校","高知県高知市本宮町125","33.55763","133.498554"
"旭小学校","高知県高知市本宮町15","33.556716","133.501019"
"旭緑地（予定地含む）","高知県高知市本宮町265-2","33.555392","133.500545"
"伊予銀行高知支店","高知県高知市本町2-1-9","33.559456","133.537234"
"百十四銀行高知支店","高知県高知市本町3-3-36","33.558282","133.5345"
"高知電気ビル","高知県高知市本町4-1-16","33.558511","133.532666"
"高知県自治会館","高知県高知市本町4-1-35","33.559311","133.533009"
"ビ・ウェル本町","高知県高知市本町4-1-48","33.558986","133.533836"
"高知県建設会館","高知県高知市本町4-2-15","33.557469","133.533927"
"ザ　クラウンパレス新阪急高知","高知県高知市本町4-2-50","33.557915","133.53379"
"県民文化ホール","高知県高知市本町4-3-30","33.556801","133.533143"
"高知地方合同庁舎","高知県高知市本町4-3-41","33.557043","133.533726"
"高知市役所本庁舎","高知県高知市本町5-1-45","33.558592","133.531127"
"高知市役所第二庁舎","高知県高知市本町5-1-45","33.558275","133.530644"
"高知共済会館","高知県高知市本町5-3-20","33.558124","133.529983"
"不二興産ビル（立体駐車場）","高知県高知市本町5-4-21","33.557344","133.529763"
"高知会館","高知県高知市本町5-6-42","33.557631","133.531508"
"第２六泉寺ビル","高知県高知市六泉寺町221-1","33.539178","133.54099"
"高知河川国道事務所","高知県高知市六泉寺町96-7","33.536885","133.545178"
"いずみビル","高知県高知市和泉町6-1","33.571254","133.540588"
"株式会社高知丸高","高知県高知市薊野南町12-31","33.5766","133.560177"
"セントラルディーボ一宮店（立体駐車場）","高知県高知市薊野南町27-28","33.578119","133.561961"
"伊田トンネル上（西口）","高知県黒潮町伊田","33.036987","133.074854"
"タキウ谷（中継所）","高知県黒潮町伊田","33.031511","133.08645"
"コンピラ宮","高知県黒潮町伊田","33.033108","133.078253"
"コウジン山（伊田）","高知県黒潮町伊田","33.033508","133.077019"
"ツル丼の畝","高知県黒潮町伊田","33.037927","133.078227"
"中野上の高台","高知県黒潮町伊田","33.037668","133.081751"
"坂本八幡様高台","高知県黒潮町伊田","33.035125","133.081322"
"恵比寿神社裏山","高知県黒潮町伊田","33.035803","133.075564"
"伊田郷集会所裏山（大畑峠）","高知県黒潮町伊田","33.036489","133.078156"
"黒潮消防署","高知県黒潮町伊田2629-1","33.032205","133.081757"
"旧黒潮町立伊田小学校","高知県黒潮町伊田565","33.037051","133.073912"
"伊田浦老人憩の家","高知県黒潮町伊田654","33.035727","133.074161"
"旧黒潮町立伊田保育所","高知県黒潮町伊田808","33.035557","133.077275"
"上の山（伊田）","高知県黒潮町伊田（上の山（伊田））","33.036386","133.07637"
"伊田郷集会所","高知県黒潮町伊田８７１－イ","33.036321","133.078498"
"民家前広場（神田地区）","高知県黒潮町伊与喜","33.106459","133.09665"
"広場（ワカバ谷地区）","高知県黒潮町伊与喜","33.110777","133.094971"
"広場（堂ノ本地区②）","高知県黒潮町伊与喜","33.105647","133.097111"
"広場（堂ノ本地区①）","高知県黒潮町伊与喜","33.104206","133.097253"
"広場（竹ノハナ地区）","高知県黒潮町伊与喜","33.109142","133.094949"
"広場（小谷口地区）","高知県黒潮町伊与喜","33.107097","133.096328"
"広場（主屋式地区）","高知県黒潮町伊与喜","33.111161","133.088972"
"伊与喜消防屯所","高知県黒潮町伊与喜26-1","33.107344","133.098736"
"伊与喜集会所","高知県黒潮町伊与喜354","33.107971","133.095556"
"黒潮町立佐賀保育所","高知県黒潮町伊与喜699-1","33.104904","133.10158"
"黒潮町立伊与喜小学校","高知県黒潮町伊与喜78","33.105216","133.100024"
"黒潮町立湊川ふれあいセンター","高知県黒潮町奥湊川3091","33.062958","133.02591"
"奥湊川老人憩の家","高知県黒潮町奥湊川3102","33.062445","133.025953"
"ウエノヤマ","高知県黒潮町下田の口","33.014188","132.998575"
"田ノ口古墳裏山","高知県黒潮町下田の口","33.016452","132.99264"
"松ヶ谷","高知県黒潮町下田の口","33.011761","132.998435"
"ヲゴ山","高知県黒潮町下田の口","33.019644","132.999236"
"シホ田谷","高知県黒潮町下田の口","33.011787","132.997152"
"シオタノウエ","高知県黒潮町下田の口","33.01251","132.996494"
"サコノウエ","高知県黒潮町下田の口","33.013523","132.996285"
"コウジン山（下田の口）","高知県黒潮町下田の口","33.01307","132.999451"
"カシワ","高知県黒潮町下田の口","33.015547","132.998244"
"田の口地区防災まちづくり拠点施設（田の口消防屯所）","高知県黒潮町下田の口1036-5","33.014069","132.998385"
"黒潮町立田ノ口小学校","高知県黒潮町下田の口1925","33.015832","132.991619"
"グループホーム　しらゆり","高知県黒潮町下田の口2153","33.012958","132.986762"
"下田の口コミュニティーセンター","高知県黒潮町下田の口72","33.013108","133.001063"
"団地内空地","高知県黒潮町下田の口822-117","33.018472","132.994741"
"緑野集会所","高知県黒潮町下田の口822-142","33.017679","132.996961"
"田ノ口小学校裏山","高知県黒潮町下田の口（田ノ口小学校裏山）","33.016617","132.991616"
"北イケノ谷","高知県黒潮町下田の口（北イケノ谷）","33.012368","132.997555"
"宮尾","高知県黒潮町加持","33.047005","133.006326"
"岡ノ下","高知県黒潮町加持","33.044219","133.019844"
"土取り場","高知県黒潮町加持","33.039042","133.010208"
"古城（田村）","高知県黒潮町加持","33.044939","133.008141"
"アグリ","高知県黒潮町加持","33.043896","133.023264"
"オンヂガハナ","高知県黒潮町加持","33.044444","133.013012"
"キオリヤマ","高知県黒潮町加持","33.049939","133.005117"
"コンピラサン","高知県黒潮町加持","33.04855","133.018405"
"猿飼高台","高知県黒潮町加持","33.051892","133.018789"
"小川集落センター","高知県黒潮町加持121-1","33.042933","133.020001"
"加持本村集会所","高知県黒潮町加持2186-4","33.049994","133.006092"
"黒潮町立加持ふれあいセンター","高知県黒潮町加持3181","33.043066","133.010809"
"大方誠心園","高知県黒潮町加持33","33.039513","133.021539"
"田村集会所","高知県黒潮町加持3320-1","33.041837","133.012567"
"高敷地の民家（ホキ）","高知県黒潮町加持（高敷地の民家（ホキ））","33.045322","133.012009"
"高敷地の民家高台","高知県黒潮町加持（高敷地の民家高台）","33.041368","133.020784"
"坂口","高知県黒潮町加持（坂口）","33.050862","133.010947"
"三嶋神社","高知県黒潮町加持（三嶋神社）","33.043221","133.009344"
"寺山（加持本村）","高知県黒潮町加持（寺山（加持本村））","33.048842","133.009022"
"西の窪","高知県黒潮町加持（西の窪）","33.045535","133.016001"
