"施設名","所在地","緯度","経度"
"栗原市金成有壁三集会所","宮城県栗原市金成有壁貴船18-2","38.861704","141.14016"
"栗原市金成有壁二集会所","宮城県栗原市金成有壁八坂2-1","38.866719","141.125544"
"栗原市金成梨崎集会所","宮城県栗原市金成梨崎仲道35","38.789397","141.070531"
"大鳥中自治会館","宮城県栗原市栗駒稲屋敷後原48","38.814674","140.986052"
"清水田集落センター","宮城県栗原市栗駒稲屋敷上清水田7-2","38.824787","140.961192"
"大鳥東自治会館","宮城県栗原市栗駒稲屋敷大尻51-1","38.808663","140.987428"
"大鳥西自治会館","宮城県栗原市栗駒稲屋敷堤72-7","38.809941","140.976506"
"高松生活センター","宮城県栗原市栗駒稲屋敷百目木前18-1","38.827551","140.957299"
"宝領集落センター（稲屋敷上構造改善センター）","宮城県栗原市栗駒稲屋敷宝領東98-2","38.816757","140.973895"
"芋埣活性化センター（宝来の里）","宮城県栗原市栗駒芋埣小山崎9","38.772785","141.001515"
"二本木長楽沢集落センター","宮城県栗原市栗駒猿飛来長楽沢21-3","38.813048","141.020569"
"一区協和会会館","宮城県栗原市栗駒岩ケ崎円鏡寺後43-5","38.829271","140.988891"
"栗原市栗駒岩ヶ崎上町裏コミュニティセンター","宮城県栗原市栗駒岩ケ崎下町裏19","38.829199","140.996191"
"東方区集会所","宮城県栗原市栗駒岩ケ崎三島157-1","38.837142","141.002314"
"栗原市栗駒伝統文化の伝承館（みちのく伝創館）","宮城県栗原市栗駒岩ケ崎松木田79","38.82677","140.991712"
"栗原市栗駒老人憩いの家","宮城県栗原市栗駒岩ケ崎上小路136","38.831903","140.989562"
"岩ヶ崎六区集会所","宮城県栗原市栗駒岩ケ崎上小路139-2","38.832589","140.989448"
"七区集会所","宮城県栗原市栗駒岩ケ崎上小路93-5","38.833844","140.987434"
"四日町集会所","宮城県栗原市栗駒岩ケ崎神南23-2","38.830513","140.99848"
"栗原市栗駒総合体育館","宮城県栗原市栗駒岩ケ崎裏山221","38.841051","141.004135"
"六日町集会所（二区集会所飛翔館）","宮城県栗原市栗駒岩ケ崎六日町77","38.83028","140.99079"
"栗原沖自治会館","宮城県栗原市栗駒栗原新高橋26-1","38.78408","141.019958"
"栗原根岸農業担い手センター","宮城県栗原市栗駒栗原西沢104","38.796883","141.030947"
"伊治城生活センター","宮城県栗原市栗駒桜田殿田替95","38.795245","140.993457"
"桜田下集落センター","宮城県栗原市栗駒桜田百輪目木3-3","38.79214","141.003998"
"若木集落センター","宮城県栗原市栗駒松倉引矢78-4","38.842634","140.962039"
"三丁構造改善センター","宮城県栗原市栗駒松倉東貴船10-6","38.863536","140.95509"
"栗原市高原創造センター","宮城県栗原市栗駒沼倉耕英東43","38.93427","140.832895"
"栗原市ハイルザーム栗駒","宮城県栗原市栗駒沼倉耕英東50-1","38.934809","140.831384"
"滝ノ原コミュニティセンター","宮城県栗原市栗駒沼倉中堀73-6","38.897327","140.937666"
"日照田自治会館","宮城県栗原市栗駒沼倉日照田13-3","38.8888","140.949483"
"馬場農業担い手センター","宮城県栗原市栗駒沼倉法華堂74-1","38.873617","140.951868"
"深谷自治会館","宮城県栗原市栗駒深谷日照田42","38.842981","141.025851"
"泉沢活性化センター（泉沢の里）","宮城県栗原市栗駒泉沢新山下117","38.783071","141.011001"
"宮城県岩ケ崎高等学校","宮城県栗原市栗駒中野愛宕下1-3","38.820626","140.983519"
"上野生活センター","宮城県栗原市栗駒中野愛宕下8-5","38.820189","140.984643"
"中野上区民会館","宮城県栗原市栗駒中野大仏83-38","38.83766","140.958062"
"栗原市立栗駒中学校","宮城県栗原市栗駒中野大柳100","38.814949","140.989351"
"中野集落センター","宮城県栗原市栗駒中野要害前28","38.828987","140.979043"
"田代集会所","宮城県栗原市栗駒鳥沢山神41","38.869422","140.981874"
"鳥沢下自治会館","宮城県栗原市栗駒鳥沢沢田92","38.849243","141.018602"
"鳥沢南集落センター","宮城県栗原市栗駒鳥沢徳沢前96-1","38.849871","140.997146"
"渡丸公民館","宮城県栗原市栗駒渡丸中島119","38.775044","141.005192"
"八幡集落農事集会所","宮城県栗原市栗駒八幡館山4-103","38.806153","141.001757"
"栗原市栗駒高齢者地域福祉施設（栗駒健康の里さんさんドリーム）","宮城県栗原市栗駒八幡西沢10-1","38.811999","140.990698"
"菱沼集会所","宮城県栗原市栗駒菱沼竹林2-4","38.797322","141.020506"
"山口自治会館","宮城県栗原市栗駒文字愛宕前8-2","38.844011","140.904429"
"栗原市文字郷土文化保存伝習館（文字甚句と藍の館）","宮城県栗原市栗駒文字角ケ崎67-1","38.871505","140.901376"
"文字川西会館","宮城県栗原市栗駒文字葛峰15-9","38.847029","140.908087"
"荒砥沢ふれあいセンター","宮城県栗原市栗駒文字山下26-5","38.877725","140.875171"
"新田集会所","宮城県栗原市栗駒文字上山神63-2","38.876044","140.889838"
"中文字自治会館","宮城県栗原市栗駒文字大道上115-5","38.842691","140.90745"
"下文字自治会館","宮城県栗原市栗駒文字鍛冶屋115-4","38.822862","140.910869"
"川東集会所","宮城県栗原市栗駒文字中山神13","38.857682","140.912776"
"西田集落センター","宮城県栗原市栗駒片子沢西田2-5","38.786175","140.952964"
"田高田集会所","宮城県栗原市栗駒片子沢田高田114-2","38.783874","140.992033"
"町田活性化センター","宮城県栗原市栗駒片子沢半道六60-1","38.786441","140.970456"
"里谷自治会館","宮城県栗原市栗駒里谷砂地屋82","38.828953","141.011669"
"高清水コミュニティセンター","宮城県栗原市高清水五輪29-1","38.662569","141.005327"
"栗原市高清水体育センター","宮城県栗原市高清水忽滑沢29-57","38.685177","141.003311"
"九区いちょう館","宮城県栗原市高清水佐野丁10-1","38.657881","141.016097"
"第１１区集落センター","宮城県栗原市高清水小山田500","38.667071","140.990621"
"栗原市高清水外沢田ふれあいセンター","宮城県栗原市高清水新沢田146","38.643701","141.028379"
"栗原市立高清水小学校","宮城県栗原市高清水西善光寺21","38.662104","141.008234"
"南部地区生活センター","宮城県栗原市高清水中の茎4-1","38.642989","141.007657"
"栗原市高清水保健福祉センター","宮城県栗原市高清水東館34","38.655125","141.013985"
"第１０区集会所「桜館」","宮城県栗原市高清水東館39-3","38.656199","141.015015"
"栗原市高清水善光寺ふれあいセンター","宮城県栗原市高清水東善光寺10","38.663357","141.012447"
"栗原市高清水第２区集落センター","宮城県栗原市高清水北原77-303","38.635979","141.017026"
"第６区集会所","宮城県栗原市高清水本町40","38.654853","141.009915"
"第１２区集会所","宮城県栗原市高清水茂路具多33-2","38.676065","140.999277"
"城内区公民館","宮城県栗原市志波姫伊豆野城内前51-3","38.775348","141.103968"
"栗原市志波姫伊豆野集会所","宮城県栗原市志波姫伊豆野町北側20-1","38.771464","141.101851"
"阿久戸集会所","宮城県栗原市志波姫下里98","38.760571","141.042471"
"下区自治会館","宮城県栗原市志波姫刈敷花輪115-1","38.776107","141.08028"
"上区自治会館","宮城県栗原市志波姫刈敷上刈敷739","38.770769","141.051179"
"中区自治会館","宮城県栗原市志波姫刈敷蔵場77","38.772544","141.063135"
"荒町区自治会館","宮城県栗原市志波姫荒町北9-2","38.767997","141.089606"
"芝の脇集会所","宮城県栗原市志波姫芝の脇南183","38.770402","141.111419"
"南区公民館（こうゆうセンター）","宮城県栗原市志波姫沼崎高原64","38.752771","141.058673"
"栗原市立志波姫小学校","宮城県栗原市志波姫沼崎新田64","38.752972","141.061709"
"栗原市立志波姫中学校","宮城県栗原市志波姫沼崎大谷地5-1","38.750036","141.061531"
"栗原市志波姫公民館","宮城県栗原市志波姫沼崎南沖447","38.755852","141.067223"
"栗原市志波姫保健センター兼志波姫農村環境改善センター（この花さくや姫プラザ）","宮城県栗原市志波姫沼崎南沖452","38.755866","141.067981"
"北区生活センター","宮城県栗原市志波姫沼崎北曽根2-2","38.760285","141.059862"
"間海自治会館","宮城県栗原市志波姫新間海34","38.759326","141.104319"
"橋本自治会館","宮城県栗原市志波姫新橋本61-1","38.754561","141.089086"
"志波姫保育所幼稚園","宮城県栗原市志波姫新沼崎156","38.753261","141.063007"
"貝の堀住宅集会室","宮城県栗原市志波姫新沼崎30","38.750054","141.058367"
"栗原市志波姫大平ふれあいセンター","宮城県栗原市志波姫新日向1-1","38.752215","141.094806"
"熊谷区自治会館","宮城県栗原市志波姫南郷蓬田93-25","38.745284","141.084798"
"新田地区自治会館","宮城県栗原市志波姫南八樟331","38.743872","141.053751"
"栗原市八樟農村交流センター","宮城県栗原市志波姫八樟吹付115","38.754704","141.052265"
"十文字生活センター","宮城県栗原市志波姫北郷竹の内57-10","38.763097","141.07914"
"栗原市志波姫宮中ふれあいセンター","宮城県栗原市志波姫北堀口62-1","38.739037","141.029312"
"館輪住宅集会室","宮城県栗原市志波姫堀口沖65","38.751991","141.029902"
"御駒堂住宅集会室","宮城県栗原市志波姫堀口御駒堂146-1","38.741491","141.036819"
"栗原市若柳峯集落センター","宮城県栗原市若柳字下畑岡新峯前1","38.747033","141.127551"
"栗原市若柳大畑ふれあいセンター","宮城県栗原市若柳字下畑岡樽沼40-2","38.748304","141.118174"
"栗原市若柳内谷川地区コミュニティセンター","宮城県栗原市若柳字下畑岡内谷川東9-1","38.73981","141.128886"
"栗原市畑岡公民館","宮城県栗原市若柳字下畑岡峯225","38.742846","141.119677"
"かけコミュニティセンター","宮城県栗原市若柳字上畑岡かけ36-1","38.735918","141.119214"
"栗原市若柳多賀老人憩いの家","宮城県栗原市若柳字上畑岡獅子ケ鼻111-5","38.730444","141.075618"
"栗原市若柳米ケ浦中央老人憩いの家","宮城県栗原市若柳字上畑岡新米ケ浦前120-1","38.730924","141.097621"
"栗原市若柳上畑岡コミュニティセンター","宮城県栗原市若柳字上畑岡大森78-1","38.728464","141.090648"
"栗原市若柳敷味老人憩いの家","宮城県栗原市若柳字上畑岡敷味41-2","38.725494","141.09683"
"栗原市若柳米ケ浦東老人憩いの家","宮城県栗原市若柳字上畑岡米ケ浦25-1","38.733322","141.102962"
"上大目集会所","宮城県栗原市若柳字川南下大目39-2","38.747311","141.145962"
"宮城県迫桜高等学校","宮城県栗原市若柳字川南戸ノ西184","38.770576","141.118538"
"若柳多目的研修センター","宮城県栗原市若柳字川南戸ノ西4","38.767654","141.122577"
"下大目集会所","宮城県栗原市若柳字川南砂原13-2","38.741295","141.149186"
"旧大目小学校","宮城県栗原市若柳字川南上大目147","38.744986","141.145721"
"新山集落センター","宮城県栗原市若柳字川南上堤313-1","38.772636","141.116992"
"新田集落センター","宮城県栗原市若柳字川南新田東119","38.730747","141.143755"
"栗原市立若柳中学校","宮城県栗原市若柳字川南袋25","38.767387","141.123844"
"川原生活センター","宮城県栗原市若柳字川南中ノ目34","38.754908","141.133314"
"栗原市若柳総合体育館","宮城県栗原市若柳字川南道伝前125-2","38.76534","141.129457"
"栗原市若柳下町地区コミュニティセンター","宮城県栗原市若柳字川南南町4-2","38.76877","141.129902"
"南二又集会所","宮城県栗原市若柳字川南二又367-2","38.752706","141.142281"
"栗原市若柳八木老人憩いの家","宮城県栗原市若柳字川南八木東32-1","38.75587","141.116495"
"元町一区自治会館","宮城県栗原市若柳字川北原畑20-3","38.770536","141.13591"
"片町二集会所","宮城県栗原市若柳字川北古川83","38.772211","141.137201"
"栗原市若柳総合文化センター","宮城県栗原市若柳字川北古川83","38.771759","141.136847"
"栗原市若柳公民館","宮城県栗原市若柳字川北古川83","38.771843","141.135907"
"荒町集落センター","宮城県栗原市若柳字川北荒町6-3","38.775856","141.148879"
"栗原市若柳十文字老人憩いの家","宮城県栗原市若柳字川北新中谷地65-1","38.766486","141.147155"
"栗原市若柳新町・北浦老人憩いの家","宮城県栗原市若柳字川北新町裏283","38.77622","141.131038"
